3,130994,5.0
3,130993,5.0
3,130992,5.0
3,130991,5.0
3,130990,5.0
3,130989,5.0
3,130988,5.0
3,130987,5.0
3,130985,5.0
3,130984,5.0
3,130983,5.0
3,130982,5.0
3,130981,5.0
3,130980,5.0
3,130978,5.0
3,130977,5.0
3,130976,5.0
3,130975,5.0
3,130974,5.0
3,130973,5.0
3,130972,5.0
3,130971,5.0
3,130970,5.0
3,130969,5.0
3,130968,5.0
3,130967,5.0
3,130964,5.0
3,130963,5.0
3,130962,5.0
3,130960,5.0
3,130959,5.0
3,130958,5.0
3,130957,5.0
3,130956,5.0
3,130955,5.0
3,130954,5.0
3,130953,5.0
3,130952,5.0
3,130951,5.0
3,130950,5.0
3,130949,5.0
3,130948,5.0
3,130946,5.0
3,130945,5.0
3,130944,5.0
3,130943,5.0
3,130942,5.0
3,130936,5.0
3,130935,5.0
3,130934,5.0
3,130933,5.0
3,130932,5.0
3,130931,5.0
3,130930,5.0
3,130929,5.0
3,130928,5.0
3,130926,5.0
3,130925,5.0
3,130924,5.0
3,130923,5.0
3,130922,5.0
3,130921,5.0
3,130920,5.0
3,130919,5.0
3,130917,5.0
3,130916,5.0
3,130915,5.0
3,130914,5.0
3,130913,5.0
3,130912,5.0
3,130911,5.0
3,130910,5.0
3,130909,5.0
3,130908,5.0
3,130907,5.0
3,130906,5.0
3,130905,5.0
3,130902,5.0
3,130901,5.0
3,130900,5.0
3,130899,5.0
3,130898,5.0
3,130897,5.0
3,130896,5.0
3,130895,5.0
3,130894,5.0
3,130893,5.0
3,130891,5.0
3,130889,5.0
3,130887,5.0
3,130886,5.0
3,130884,5.0
3,130882,5.0
3,130881,5.0
3,130880,5.0
3,130879,5.0
3,130878,5.0
3,130877,5.0
3,130875,5.0
3,130874,5.0
3,130872,5.0
3,130871,5.0
3,130870,5.0
3,130869,5.0
3,130868,5.0
3,130867,5.0
3,130866,5.0
3,130865,5.0
3,130864,5.0
3,130863,5.0
3,130947,5.0
3,130904,5.0
3,130862,5.0
3,130861,5.0
3,130860,5.0
3,130859,5.0
3,130858,5.0
3,130857,5.0
3,130856,5.0
3,130855,5.0
3,130853,5.0
3,130852,5.0
3,130851,5.0
3,130850,5.0
3,130848,5.0
3,130847,5.0
3,130846,5.0
3,130845,5.0
3,130844,5.0
3,130843,5.0
3,130842,5.0
3,130841,5.0
3,130840,5.0
3,130839,5.0
3,130838,5.0
3,130837,5.0
3,130836,5.0
3,130835,5.0
3,130834,5.0
3,130833,5.0
3,130832,5.0
3,130831,5.0
3,130830,5.0
3,130829,5.0
3,130828,5.0
3,130827,5.0
3,130826,5.0
3,130825,5.0
3,130823,5.0
3,130821,5.0
3,130785,5.0
3,130903,5.0
3,130820,5.0
3,130818,5.0
3,130816,5.0
3,130814,5.0
3,130813,5.0
3,130811,5.0
3,130810,5.0
3,130809,5.0
3,130808,5.0
3,130807,5.0
3,130806,5.0
3,130805,5.0
3,130804,5.0
3,130803,5.0
3,130802,5.0
3,130801,5.0
3,130800,5.0
3,130799,5.0
3,130798,5.0
3,130797,5.0
3,130796,5.0
3,130795,5.0
3,130794,5.0
3,130792,5.0
3,130791,5.0
3,130790,5.0
3,130789,5.0
3,130788,5.0
3,130787,5.0
3,130786,5.0
3,130784,5.0
3,130783,5.0
3,130782,5.0
3,130781,5.0
3,130780,5.0
3,130779,5.0
3,130778,5.0
3,130777,5.0
3,130775,5.0
3,130774,5.0
3,130773,5.0
3,130772,5.0
3,130771,5.0
3,130770,5.0
3,130769,5.0
3,130768,5.0
3,130767,5.0
3,130765,5.0
3,130763,5.0
3,130762,5.0
3,130761,5.0
3,130760,5.0
3,130759,5.0
3,130758,5.0
3,130757,5.0
3,130756,5.0
3,130754,5.0
3,130753,5.0
3,130752,5.0
3,130751,5.0
3,130750,5.0
3,130749,5.0
3,130748,5.0
3,130747,5.0
3,130746,5.0
3,130745,5.0
3,130744,5.0
3,130743,5.0
3,130742,5.0
3,130741,5.0
3,130740,5.0
3,130739,5.0
3,130738,5.0
3,130737,5.0
3,130736,5.0
3,130735,5.0
3,130733,5.0
3,130732,5.0
3,130731,5.0
3,130730,5.0
3,130729,5.0
3,130728,5.0
3,130726,5.0
3,130724,5.0
3,130723,5.0
3,130722,5.0
3,130721,5.0
3,130720,5.0
3,130719,5.0
3,130718,5.0
3,130717,5.0
3,130716,5.0
3,130715,5.0
3,130714,5.0
3,130713,5.0
3,130712,5.0
3,130710,5.0
3,130709,5.0
3,130707,5.0
3,130706,5.0
3,130705,5.0
3,130704,5.0
3,130703,5.0
3,130702,5.0
3,130701,5.0
3,130700,5.0
3,130699,5.0
3,130698,5.0
3,130697,5.0
3,130696,5.0
3,130694,5.0
3,130693,5.0
3,130692,5.0
3,130691,5.0
3,130689,5.0
3,130688,5.0
3,130687,5.0
3,130686,5.0
3,130682,5.0
3,130681,5.0
3,130680,5.0
3,130679,5.0
3,130678,5.0
3,130677,5.0
3,130676,5.0
3,130675,5.0
3,130674,5.0
3,130673,5.0
3,130672,5.0
3,130671,5.0
3,130670,5.0
3,130669,5.0
3,130668,5.0
3,130667,5.0
3,130665,5.0
3,130664,5.0
3,130663,5.0
3,130662,5.0
3,130661,5.0
3,130660,5.0
3,130659,5.0
3,130658,5.0
3,130657,5.0
3,130656,5.0
3,130655,5.0
3,130654,5.0
3,130652,5.0
3,130651,5.0
3,130650,5.0
3,130649,5.0
3,130647,5.0
3,130646,5.0
3,130645,5.0
3,130643,5.0
3,130641,5.0
3,130640,5.0
3,130639,5.0
3,130638,5.0
3,130637,5.0
3,130636,5.0
3,130635,5.0
3,130634,5.0
3,130633,5.0
3,130632,5.0
3,130631,5.0
3,130630,5.0
3,130629,5.0
3,130628,5.0
3,130627,5.0
3,130626,5.0
3,130625,5.0
3,130624,5.0
3,130623,5.0
3,130622,5.0
3,130621,5.0
3,130620,5.0
3,130619,5.0
3,130618,5.0
3,130617,5.0
3,130616,5.0
3,130615,5.0
3,130614,5.0
3,130613,5.0
3,130611,5.0
3,130610,5.0
3,130608,5.0
3,130607,5.0
3,130606,5.0
3,130605,5.0
3,130603,5.0
3,130602,5.0
3,130600,5.0
3,130599,5.0
3,130598,5.0
3,130597,5.0
3,130596,5.0
3,130595,5.0
3,130594,5.0
3,130593,5.0
3,130592,5.0
3,130591,5.0
3,130589,5.0
3,130587,5.0
3,130586,5.0
3,130585,5.0
3,130584,5.0
3,130583,5.0
3,130582,5.0
3,130581,5.0
3,130580,5.0
3,130579,5.0
3,130578,5.0
3,130576,5.0
3,130575,5.0
3,130574,5.0
3,130573,5.0
3,130572,5.0
3,130571,5.0
3,130570,5.0
3,130567,5.0
3,130566,5.0
3,130565,5.0
3,130564,5.0
3,130563,5.0
3,130562,5.0
3,130561,5.0
3,130560,5.0
3,130558,5.0
3,130557,5.0
3,130556,5.0
3,130555,5.0
3,130554,5.0
3,130553,5.0
3,130552,5.0
3,130551,5.0
3,130550,5.0
3,130549,5.0
3,130548,5.0
3,130547,5.0
3,130544,5.0
3,130543,5.0
3,130542,5.0
3,130541,5.0
3,130540,5.0
3,130539,5.0
3,130538,5.0
3,130537,5.0
3,130536,5.0
3,130535,5.0
3,130533,5.0
3,130532,5.0
3,130531,5.0
3,130530,5.0
3,130529,5.0
3,130527,5.0
3,130526,5.0
3,130525,5.0
3,130523,5.0
3,130522,5.0
3,130521,5.0
3,130520,5.0
3,130519,5.0
3,130517,5.0
9,130136,5.0
9,130135,5.0
9,130134,5.0
9,130125,5.0
9,130123,5.0
9,130120,5.0
9,130119,5.0
9,130118,5.0
9,130235,5.0
9,130114,5.0
9,130113,5.0
9,130112,5.0
9,130111,5.0
9,130110,5.0
9,130109,5.0
9,130108,5.0
9,130107,5.0
9,130106,5.0
9,130105,5.0
9,130104,5.0
9,130103,5.0
9,130101,5.0
9,130100,5.0
9,130099,5.0
9,130098,5.0
9,130096,5.0
9,130095,5.0
9,130094,5.0
9,130093,5.0
9,130091,5.0
9,130090,5.0
9,130088,5.0
9,130086,5.0
9,130085,5.0
9,130084,5.0
9,130083,5.0
9,130081,5.0
9,130080,5.0
9,130079,5.0
9,130078,5.0
9,130077,5.0
9,130075,5.0
9,130073,5.0
9,130072,5.0
9,130069,5.0
9,130068,5.0
9,130066,5.0
9,130065,5.0
9,130064,5.0
9,130062,5.0
9,130061,5.0
9,130058,5.0
9,130057,5.0
9,130056,5.0
9,130055,5.0
9,130054,5.0
9,130053,5.0
9,130052,5.0
9,130051,5.0
9,130050,5.0
9,130047,5.0
9,130046,5.0
9,130044,5.0
9,130043,5.0
9,130041,5.0
9,130040,5.0
9,130038,5.0
9,130037,5.0
9,130035,5.0
9,130034,5.0
9,130032,5.0
9,130031,5.0
9,130030,5.0
9,130029,5.0
9,130028,5.0
9,130025,5.0
9,130024,5.0
9,130023,5.0
9,130020,5.0
9,130019,5.0
9,130016,5.0
9,130015,5.0
9,130013,5.0
9,130012,5.0
9,130010,5.0
9,130009,5.0
9,130008,5.0
9,130006,5.0
9,130005,5.0
9,130003,5.0
9,130002,5.0
9,130001,5.0
9,130000,5.0
9,129999,5.0
9,129998,5.0
9,129996,5.0
9,129995,5.0
9,129994,5.0
9,129993,5.0
9,129992,5.0
9,129990,5.0
9,129988,5.0
9,129987,5.0
9,129986,5.0
9,129984,5.0
9,129983,5.0
9,129982,5.0
9,129981,5.0
9,129980,5.0
9,129976,5.0
9,129974,5.0
9,129970,5.0
9,129969,5.0
9,129968,5.0
9,129966,5.0
9,129965,5.0
9,129964,5.0
9,129963,5.0
9,129962,5.0
9,129961,5.0
9,129960,5.0
9,129959,5.0
9,129958,5.0
9,129957,5.0
9,129956,5.0
9,129955,5.0
9,129954,5.0
9,129953,5.0
9,129951,5.0
9,129950,5.0
9,129949,5.0
9,129945,5.0
9,129944,5.0
9,129943,5.0
9,129942,5.0
9,129941,5.0
9,129939,5.0
9,129938,5.0
9,129937,5.0
9,129936,5.0
9,129935,5.0
9,129932,5.0
9,129931,5.0
9,129930,5.0
9,129929,5.0
9,129928,5.0
9,129926,5.0
9,129925,5.0
9,129924,5.0
9,129923,5.0
9,129922,5.0
9,129921,5.0
9,129920,5.0
9,129916,5.0
9,129915,5.0
9,129913,5.0
9,129912,5.0
9,129910,5.0
9,129909,5.0
9,129907,5.0
9,129906,5.0
9,129905,5.0
9,129902,5.0
9,129901,5.0
9,129900,5.0
9,129899,5.0
9,129898,5.0
9,129895,5.0
9,129894,5.0
9,129893,5.0
9,129891,5.0
9,129890,5.0
9,129889,5.0
9,129888,5.0
9,129887,5.0
9,129885,5.0
9,129884,5.0
9,129883,5.0
9,129881,5.0
9,129880,5.0
9,129879,5.0
9,129876,5.0
9,129873,5.0
9,129872,5.0
9,129871,5.0
9,129870,5.0
9,129869,5.0
9,129868,5.0
9,129866,5.0
9,129864,5.0
9,129863,5.0
9,129862,5.0
9,129861,5.0
9,129859,5.0
9,129857,5.0
9,129855,5.0
9,129851,5.0
9,129849,5.0
9,129844,5.0
9,129842,5.0
9,129841,5.0
9,129839,5.0
9,129838,5.0
9,129836,5.0
9,129834,5.0
9,129833,5.0
9,129832,5.0
9,129831,5.0
9,129830,5.0
9,129829,5.0
9,129827,5.0
9,129825,5.0
9,129824,5.0
9,129821,5.0
9,129819,5.0
9,129818,5.0
9,129816,5.0
9,129814,5.0
9,129812,5.0
9,129809,5.0
9,129807,5.0
9,129805,5.0
9,129804,5.0
9,129803,5.0
9,129801,5.0
9,129800,5.0
9,129798,5.0
9,129797,5.0
9,129796,5.0
9,129795,5.0
9,129794,5.0
9,129793,5.0
9,129789,5.0
9,129788,5.0
9,129783,5.0
9,129781,5.0
9,129780,5.0
9,129779,5.0
9,129778,5.0
9,129777,5.0
9,129776,5.0
9,129774,5.0
9,129773,5.0
9,129772,5.0
9,129769,5.0
9,129767,5.0
9,129766,5.0
9,129765,5.0
9,129764,5.0
9,129761,5.0
9,129760,5.0
9,129759,5.0
9,129758,5.0
9,129757,5.0
9,129755,5.0
9,129751,5.0
9,129750,5.0
9,129748,5.0
9,129747,5.0
9,129746,5.0
9,129745,5.0
9,129743,5.0
9,129742,5.0
9,129741,5.0
9,129740,5.0
9,129738,5.0
9,129737,5.0
9,129733,5.0
9,129732,5.0
9,129731,5.0
9,129728,5.0
9,129727,5.0
9,129725,5.0
9,129724,5.0
9,129722,5.0
9,129721,5.0
9,129719,5.0
9,129718,5.0
9,129716,5.0
9,129715,5.0
9,129714,5.0
9,129713,5.0
9,129712,5.0
9,129711,5.0
9,129710,5.0
9,129708,5.0
9,129707,5.0
9,129705,5.0
9,129702,5.0
9,129699,5.0
9,129696,5.0
9,129695,5.0
9,129693,5.0
9,129692,5.0
9,129690,5.0
9,129689,5.0
9,129688,5.0
9,129686,5.0
9,129685,5.0
9,129682,5.0
9,129680,5.0
9,129679,5.0
9,129678,5.0
9,129677,5.0
9,129674,5.0
9,129671,5.0
9,129670,5.0
9,129669,5.0
9,129668,5.0
9,129667,5.0
9,129665,5.0
9,129664,5.0
9,129663,5.0
9,129662,5.0
11,130119,5.0
11,130118,5.0
11,130235,5.0
11,130114,5.0
11,130113,5.0
11,130112,5.0
11,130111,5.0
11,130110,5.0
11,130109,5.0
11,130108,5.0
11,130107,5.0
11,130106,5.0
11,130105,5.0
11,130104,5.0
11,130103,5.0
11,130101,5.0
11,130100,5.0
11,130099,5.0
11,130098,5.0
11,130096,5.0
11,130095,5.0
11,130094,5.0
11,130093,5.0
11,130091,5.0
11,130090,5.0
11,130088,5.0
11,130086,5.0
11,130085,5.0
11,130084,5.0
11,130083,5.0
11,130081,5.0
11,130080,5.0
11,130079,5.0
11,130078,5.0
11,130077,5.0
11,130075,5.0
11,130073,5.0
11,130072,5.0
11,130069,5.0
11,130068,5.0
11,130066,5.0
11,130065,5.0
11,130064,5.0
11,130062,5.0
11,130061,5.0
11,130058,5.0
11,130057,5.0
11,130056,5.0
11,130055,5.0
11,130054,5.0
11,130053,5.0
11,130052,5.0
11,130051,5.0
11,130050,5.0
11,130047,5.0
11,130046,5.0
11,130044,5.0
11,130043,5.0
11,130041,5.0
11,130040,5.0
11,130038,5.0
11,130037,5.0
11,130035,5.0
11,130034,5.0
11,130032,5.0
11,130031,5.0
11,130030,5.0
11,130029,5.0
11,130028,5.0
11,130025,5.0
11,130024,5.0
11,130023,5.0
11,130020,5.0
11,130019,5.0
11,130016,5.0
11,130015,5.0
11,130013,5.0
11,130012,5.0
11,130010,5.0
11,130009,5.0
11,130008,5.0
11,130006,5.0
11,130005,5.0
11,130003,5.0
11,130002,5.0
11,130001,5.0
11,130000,5.0
11,129999,5.0
11,129998,5.0
11,129996,5.0
11,129995,5.0
11,129994,5.0
11,129993,5.0
11,129992,5.0
11,129990,5.0
11,129988,5.0
11,129987,5.0
11,129986,5.0
11,129984,5.0
11,129983,5.0
11,129982,5.0
11,129981,5.0
11,129980,5.0
11,129976,5.0
11,129974,5.0
11,129970,5.0
11,129969,5.0
11,129968,5.0
11,129966,5.0
11,129965,5.0
11,129964,5.0
11,129963,5.0
11,129962,5.0
11,129961,5.0
11,129960,5.0
11,129959,5.0
11,129958,5.0
11,129957,5.0
11,129956,5.0
11,129955,5.0
11,129954,5.0
11,129953,5.0
11,129951,5.0
11,129950,5.0
11,129949,5.0
11,129945,5.0
11,129944,5.0
11,129943,5.0
11,129942,5.0
11,129941,5.0
11,129939,5.0
11,129938,5.0
11,129937,5.0
11,129936,5.0
11,129935,5.0
11,129932,5.0
11,129931,5.0
11,129930,5.0
11,129929,5.0
11,129928,5.0
11,129926,5.0
11,129925,5.0
11,129924,5.0
11,129923,5.0
11,129922,5.0
11,129921,5.0
11,129920,5.0
11,129916,5.0
11,129915,5.0
11,129913,5.0
11,129912,5.0
11,129910,5.0
11,129909,5.0
11,129907,5.0
11,129906,5.0
11,129905,5.0
11,129902,5.0
11,129901,5.0
11,129900,5.0
11,129899,5.0
11,129898,5.0
11,129895,5.0
11,129894,5.0
11,129893,5.0
11,129891,5.0
11,129890,5.0
11,129889,5.0
11,129888,5.0
11,129887,5.0
11,129885,5.0
11,129884,5.0
11,129883,5.0
11,129881,5.0
11,129880,5.0
11,129879,5.0
11,129876,5.0
11,129873,5.0
11,129872,5.0
11,129871,5.0
11,129870,5.0
11,129869,5.0
11,129868,5.0
11,129866,5.0
11,129864,5.0
11,129863,5.0
11,129862,5.0
11,129861,5.0
11,129859,5.0
11,129857,5.0
11,129855,5.0
11,129851,5.0
11,129849,5.0
11,129844,5.0
11,129842,5.0
11,129841,5.0
11,129839,5.0
11,129838,5.0
11,129836,5.0
11,129834,5.0
11,129833,5.0
11,129832,5.0
11,129831,5.0
11,129830,5.0
11,129829,5.0
11,129827,5.0
11,129825,5.0
11,129824,5.0
11,129821,5.0
11,129819,5.0
11,129818,5.0
11,129816,5.0
11,129814,5.0
11,129812,5.0
11,129809,5.0
11,129807,5.0
11,129805,5.0
11,129804,5.0
11,129803,5.0
11,129801,5.0
11,129800,5.0
11,129798,5.0
11,129797,5.0
11,129796,5.0
11,129795,5.0
11,129794,5.0
11,129793,5.0
11,129789,5.0
11,129788,5.0
11,129783,5.0
11,129781,5.0
11,129780,5.0
11,129779,5.0
11,129778,5.0
11,129777,5.0
11,129776,5.0
11,129774,5.0
11,129773,5.0
11,129772,5.0
11,129769,5.0
11,129767,5.0
11,129766,5.0
11,129765,5.0
11,129764,5.0
11,129761,5.0
11,129760,5.0
11,129759,5.0
11,129758,5.0
11,129757,5.0
11,129755,5.0
11,129751,5.0
11,129750,5.0
11,129748,5.0
11,129747,5.0
11,129746,5.0
11,129745,5.0
11,129743,5.0
11,129742,5.0
11,129741,5.0
11,129740,5.0
11,129738,5.0
11,129737,5.0
11,129733,5.0
11,129732,5.0
11,129731,5.0
11,129728,5.0
11,129727,5.0
11,129725,5.0
11,129724,5.0
11,129722,5.0
11,129721,5.0
11,129719,5.0
11,129718,5.0
11,129716,5.0
11,129715,5.0
11,129714,5.0
11,129713,5.0
11,129712,5.0
11,129711,5.0
11,129710,5.0
11,129708,5.0
11,129707,5.0
11,129705,5.0
11,129702,5.0
11,129699,5.0
11,129696,5.0
11,129695,5.0
11,129693,5.0
11,129692,5.0
11,129690,5.0
11,129689,5.0
11,129688,5.0
11,129686,5.0
11,129685,5.0
11,129682,5.0
11,129680,5.0
11,129679,5.0
11,129678,5.0
11,129677,5.0
11,129674,5.0
11,129671,5.0
11,129670,5.0
11,129669,5.0
11,129668,5.0
11,129667,5.0
11,129665,5.0
11,129664,5.0
11,129663,5.0
11,129662,5.0
18,131430,5.0
18,131429,5.0
18,131428,5.0
18,131427,5.0
18,131426,5.0
18,131425,5.0
18,131424,5.0
18,131423,5.0
18,131422,5.0
18,131421,5.0
18,131420,5.0
18,131419,5.0
18,131418,5.0
18,131417,5.0
18,131415,5.0
18,131414,5.0
18,131413,5.0
18,131412,5.0
18,131409,5.0
18,131407,5.0
18,131406,5.0
18,131405,5.0
18,131404,5.0
18,131403,5.0
18,131402,5.0
18,131401,5.0
18,131400,5.0
18,131398,5.0
18,131396,5.0
18,131395,5.0
18,131394,5.0
18,131393,5.0
18,131392,5.0
18,131391,5.0
18,131390,5.0
18,131389,5.0
18,131385,5.0
18,131384,5.0
18,131383,5.0
18,131382,5.0
18,131381,5.0
18,131380,5.0
18,131379,5.0
18,131378,5.0
18,131377,5.0
18,131376,5.0
18,131375,5.0
18,131374,5.0
18,131373,5.0
18,131372,5.0
18,131371,5.0
18,131370,5.0
18,131368,5.0
18,131367,5.0
18,131366,5.0
18,131365,5.0
18,131364,5.0
18,131362,5.0
18,131361,5.0
18,131360,5.0
18,131359,5.0
18,131358,5.0
18,131357,5.0
18,131356,5.0
18,131355,5.0
18,131354,5.0
18,131353,5.0
18,131397,5.0
18,131351,5.0
18,131350,5.0
18,131349,5.0
18,131348,5.0
18,131347,5.0
18,131346,5.0
18,131345,5.0
18,131344,5.0
18,131343,5.0
18,131342,5.0
18,131341,5.0
18,131340,5.0
18,131339,5.0
18,131338,5.0
18,131337,5.0
18,131336,5.0
18,131335,5.0
18,131334,5.0
18,131333,5.0
18,131332,5.0
18,131331,5.0
18,131330,5.0
18,131328,5.0
18,131326,5.0
18,131325,5.0
18,131324,5.0
18,131323,5.0
18,131322,5.0
18,131321,5.0
18,131319,5.0
18,131318,5.0
18,131317,5.0
18,131316,5.0
18,131315,5.0
18,131314,5.0
18,131313,5.0
18,131312,5.0
18,131311,5.0
18,131310,5.0
18,131309,5.0
18,131308,5.0
18,131307,5.0
18,131306,5.0
18,131304,5.0
18,131303,5.0
18,131302,5.0
18,131301,5.0
18,131300,5.0
18,131299,5.0
18,131298,5.0
18,131297,5.0
18,131296,5.0
18,131295,5.0
18,131294,5.0
18,131293,5.0
18,131292,5.0
18,131291,5.0
18,131290,5.0
18,131289,5.0
18,131288,5.0
18,131286,5.0
18,131283,5.0
18,131282,5.0
18,131281,5.0
18,131280,5.0
18,131279,5.0
18,131278,5.0
18,131275,5.0
18,131274,5.0
18,131273,5.0
18,131272,5.0
18,131270,5.0
18,131269,5.0
18,131268,5.0
18,131267,5.0
18,131266,5.0
18,131265,5.0
18,131264,5.0
18,131263,5.0
18,131262,5.0
18,131261,5.0
18,131260,5.0
18,131259,5.0
18,131258,5.0
18,131257,5.0
18,131256,5.0
18,131255,5.0
18,131254,5.0
18,131253,5.0
18,131252,5.0
18,131251,5.0
18,131250,5.0
18,131249,5.0
18,131248,5.0
18,131247,5.0
18,131246,5.0
18,131245,5.0
18,131243,5.0
18,131242,5.0
18,131240,5.0
18,131239,5.0
18,131238,5.0
18,131237,5.0
18,131235,5.0
18,131234,5.0
18,131233,5.0
18,131232,5.0
18,131231,5.0
18,131230,5.0
18,131229,5.0
18,131228,5.0
18,131227,5.0
18,131226,5.0
18,131225,5.0
18,131224,5.0
18,131223,5.0
18,131222,5.0
18,131221,5.0
18,131220,5.0
18,131219,5.0
18,131218,5.0
18,131217,5.0
18,131216,5.0
18,131215,5.0
18,131212,5.0
18,131211,5.0
18,131210,5.0
18,131209,5.0
18,131208,5.0
18,131207,5.0
18,131206,5.0
18,131203,5.0
18,131202,5.0
18,131201,5.0
18,131200,5.0
18,131199,5.0
18,131198,5.0
18,131197,5.0
18,131196,5.0
18,131194,5.0
18,131193,5.0
18,131192,5.0
18,131191,5.0
18,131189,5.0
18,131188,5.0
18,131187,5.0
18,131186,5.0
18,131185,5.0
18,131184,5.0
18,131183,5.0
18,131182,5.0
18,131181,5.0
18,131180,5.0
18,131179,5.0
18,131176,5.0
18,131175,5.0
18,131174,5.0
18,131173,5.0
18,131172,5.0
18,131171,5.0
18,131170,5.0
18,131149,5.0
18,131169,5.0
18,131168,5.0
18,131165,5.0
18,131164,5.0
18,131163,5.0
18,131162,5.0
18,131161,5.0
18,131160,5.0
18,131159,5.0
18,131158,5.0
18,131157,5.0
18,131156,5.0
18,131155,5.0
18,131154,5.0
18,131153,5.0
18,131151,5.0
18,131150,5.0
18,131148,5.0
18,131146,5.0
18,131145,5.0
18,131144,5.0
18,131143,5.0
18,131142,5.0
18,131141,5.0
18,131140,5.0
18,131138,5.0
18,131137,5.0
18,131136,5.0
18,131135,5.0
18,131134,5.0
18,131133,5.0
18,131132,5.0
18,131131,5.0
18,131130,5.0
18,131129,5.0
18,131128,5.0
18,131127,5.0
18,131126,5.0
18,131125,5.0
18,131121,5.0
18,131120,5.0
18,131119,5.0
18,131118,5.0
18,131117,5.0
18,131116,5.0
18,131115,5.0
18,131114,5.0
18,131113,5.0
18,131111,5.0
18,131110,5.0
18,131106,5.0
18,131104,5.0
18,131103,5.0
18,131102,5.0
18,131101,5.0
18,131100,5.0
18,131099,5.0
18,131097,5.0
18,131096,5.0
18,131095,5.0
18,131094,5.0
18,131093,5.0
18,131092,5.0
18,131091,5.0
18,131090,5.0
18,131089,5.0
18,131088,5.0
18,131087,5.0
18,131086,5.0
18,131085,5.0
18,131084,5.0
18,131083,5.0
18,131082,5.0
18,131081,5.0
18,131080,5.0
18,131078,5.0
18,131074,5.0
18,131071,5.0
18,131070,5.0
18,131069,5.0
18,131068,5.0
18,131067,5.0
18,131066,5.0
18,131065,5.0
18,131064,5.0
18,131063,5.0
18,131062,5.0
18,131061,5.0
18,131060,5.0
18,131059,5.0
18,131058,5.0
18,131057,5.0
18,131056,5.0
18,131055,5.0
18,131054,5.0
18,131053,5.0
18,131052,5.0
18,131051,5.0
18,131050,5.0
18,131049,5.0
18,131048,5.0
18,131047,5.0
18,131046,5.0
18,131045,5.0
18,131044,5.0
18,131043,5.0
18,131042,5.0
18,131041,5.0
18,131040,5.0
18,131039,5.0
18,131037,5.0
18,131036,5.0
18,131035,5.0
18,131034,5.0
18,131033,5.0
18,131031,5.0
18,131531,5.0
18,131214,5.0
18,131213,5.0
18,131030,5.0
18,131029,5.0
18,131028,5.0
18,131027,5.0
18,131026,5.0
18,131025,5.0
18,131024,5.0
18,131023,5.0
18,131022,5.0
18,131021,5.0
18,131020,5.0
18,131019,5.0
18,131018,5.0
18,131017,5.0
18,131014,5.0
18,131013,5.0
18,131012,5.0
18,131011,5.0
18,131010,5.0
18,131008,5.0
18,131007,5.0
18,131006,5.0
18,131005,5.0
18,131003,5.0
18,131002,5.0
18,131001,5.0
18,131000,5.0
18,130999,5.0
18,130998,5.0
18,130997,5.0
18,130996,5.0
18,130995,5.0
18,130994,5.0
18,130993,5.0
18,130992,5.0
18,130991,5.0
18,130990,5.0
18,130989,5.0
18,130988,5.0
18,130987,5.0
18,130985,5.0
18,130984,5.0
18,130983,5.0
18,130982,5.0
18,130981,5.0
18,130980,5.0
18,130978,5.0
18,130977,5.0
18,130976,5.0
18,130975,5.0
18,130974,5.0
18,130973,5.0
18,130972,5.0
18,130971,5.0
18,130970,5.0
18,130969,5.0
18,130968,5.0
18,130967,5.0
18,130964,5.0
18,130963,5.0
18,130962,5.0
18,130960,5.0
18,130959,5.0
18,130958,5.0
18,130957,5.0
18,130956,5.0
18,130955,5.0
18,130954,5.0
18,130953,5.0
18,130952,5.0
18,130951,5.0
18,130950,5.0
18,130949,5.0
18,130948,5.0
18,130946,5.0
18,130945,5.0
18,130944,5.0
18,130943,5.0
18,130942,5.0
18,130936,5.0
18,130935,5.0
18,130934,5.0
18,130933,5.0
18,130932,5.0
18,130931,5.0
18,130930,5.0
18,130929,5.0
18,130928,5.0
18,130926,5.0
18,130925,5.0
18,130924,5.0
18,130923,5.0
18,130922,5.0
18,130921,5.0
18,130920,5.0
18,130919,5.0
18,130917,5.0
18,130916,5.0
18,130915,5.0
18,130914,5.0
18,130913,5.0
18,130912,5.0
18,130911,5.0
18,130910,5.0
18,130909,5.0
18,130908,5.0
18,130907,5.0
18,130906,5.0
18,130905,5.0
18,130902,5.0
18,130901,5.0
18,130900,5.0
18,130899,5.0
18,130898,5.0
18,130897,5.0
18,130896,5.0
18,130895,5.0
18,130894,5.0
18,130893,5.0
18,130891,5.0
18,130889,5.0
18,130887,5.0
18,130886,5.0
18,130884,5.0
18,130882,5.0
18,130881,5.0
18,130880,5.0
18,130879,5.0
18,130878,5.0
18,130877,5.0
18,130875,5.0
18,130874,5.0
18,130872,5.0
18,130871,5.0
18,130870,5.0
18,130869,5.0
18,130868,5.0
18,130867,5.0
18,130866,5.0
18,130865,5.0
18,130864,5.0
18,130863,5.0
18,130947,5.0
18,130904,5.0
18,130862,5.0
18,130861,5.0
18,130860,5.0
18,130859,5.0
18,130858,5.0
18,130857,5.0
18,130856,5.0
18,130855,5.0
18,130853,5.0
18,130852,5.0
18,130851,5.0
18,130850,5.0
18,130848,5.0
18,130847,5.0
18,130846,5.0
18,130845,5.0
18,130844,5.0
18,130843,5.0
18,130842,5.0
18,130841,5.0
18,130840,5.0
18,130839,5.0
18,130838,5.0
18,130837,5.0
18,130836,5.0
